family,regime,method,method_class,episodes,perception_rmse,collisions_per_seed,blocked_fraction,false_admit_rate,false_block_rate,clean_success,controller_utility,admitted_fraction,contract_width,mode_reliability,intervention_rate,mean_contract_margin
occluded_obstacle_emergence,heavy_tailed_noise,oracle_admissibility_contract,oracle,96,0.04714479250908765,0.0,0.2373531923519242,0.004232000000000009,0.07122514944939488,1.0,0.6573930371153179,0.7626468076480756,0.27909000000000006,0.9170000000000013,0.23883439235192416,0.8339299999999997
occluded_obstacle_emergence,heavy_tailed_noise,overconfident_controller_relative_contract,contract,96,0.04692662306962872,61.03149079944905,0.20105865796651975,0.4316788174965565,0.04862460820024666,0.0,-1.2196377739145752,0.7989413420334807,0.2890100000000003,0.9170000000000013,0.3521462440903144,-0.5658078895933886
occluded_obstacle_emergence,heavy_tailed_noise,point_estimate_controller,point,96,0.04732950370406728,85.99124357247514,0.1986301638716942,0.5596772723279698,0.04123289176814872,0.0,-1.9536937190839214,0.8013698361283059,0.3120499999999995,0.9170000000000013,0.39451720918648375,-1.0
occluded_obstacle_emergence,heavy_tailed_noise,residual_calibrated_contract,contract,96,0.04677760164715214,0.0,0.3953222965620395,0.004232000000000009,0.17905304683408485,1.0,0.4138025018423925,0.6046777034379608,0.4011700000000004,0.9170000000000013,0.39680349656203945,0.6299899999999995
occluded_obstacle_emergence,heavy_tailed_noise,risk_budgeted_contract,contract,96,0.046981481620431975,0.0,0.47217795922480016,0.004232000000000009,0.23691567349612005,1.0,0.2710510649694742,0.5278220407751998,0.4557300000000006,0.9170000000000013,0.47365915922480045,0.6134100000000003
occluded_obstacle_emergence,heavy_tailed_noise,robust_one_sided_contract,contract,96,0.04732950370406728,0.0,0.6066301638716945,0.004232000000000009,0.3455416622521105,0.5,0.051595588090332524,0.3933698361283058,0.5504499999999996,0.9170000000000013,0.6081113638716944,0.7002499999999986
occluded_obstacle_emergence,heavy_tailed_noise,semantic_confidence_gate,semantic,96,0.046783673575159036,45.92640377907451,0.5019543801939442,0.3012720236192157,0.25125080332412414,0.0,-1.2608992865308333,0.49804561980605583,0.5150900000000006,0.9170000000000013,0.6073995884606693,-0.4568868453488942
occluded_obstacle_emergence,heavy_tailed_noise,symmetric_interval_wrapper,generic,96,0.04722763065571258,11.163567301790678,0.7418981218088655,0.07400429563619175,0.4456191946571615,0.0,-0.5990398825720871,0.25810187819113434,0.6856500000000009,0.9170000000000013,0.7677996252815329,0.06658719237851175
occluded_obstacle_emergence,mild_gaussian_noise,adaptive_mode_calibrated_contract,contract,96,0.03126285886317814,0.0,0.31472850987465323,0.0017479999999999998,0.12985260377040472,1.0,0.5800282171864564,0.685271490125347,0.3123600000000008,0.9519999999999985,0.31534030987465295,0.7353200000000011
occluded_obstacle_emergence,mild_gaussian_noise,cbf_generic_uncertainty,filter,96,0.03128825503577787,4.305597670362677,0.5159836856887443,0.03065798543976674,0.2744191101972369,0.23958333333333334,0.04454108761761044,0.4840163143112557,0.4849999999999996,0.9519999999999985,0.5267139805926625,0.4247328279556479
occluded_obstacle_emergence,mild_gaussian_noise,conformal_perception_wrapper,generic,96,0.0314660781706507,2.2852731450062795,0.6787637667594114,0.016030957156289247,0.4085284555653852,0.0,-0.1859140432151972,0.3212362332405885,0.6051599999999994,0.9519999999999985,0.6843746017641129,0.38529672225992445
occluded_obstacle_emergence,mild_gaussian_noise,ellipsoid_wrapper,generic,96,0.031551810003229486,17.130340555543103,0.5604713758018924,0.1108126284721444,0.30831817866627725,0.0,-0.441430617064015,0.43952862419810756,0.5248399999999993,0.9519999999999985,0.5992557957671428,0.08031591333348273
occluded_obstacle_emergence,mild_gaussian_noise,fixed_controller_relative_contract,contract,96,0.03127412238353743,0.0,0.2855885375361254,0.006747999999999987,0.1084928359600783,1.0,0.5785960516449331,0.7144114624638748,0.2987600000000005,0.9519999999999985,0.28795033753612514,0.5782200000000012
occluded_obstacle_emergence,mild_gaussian_noise,mpc_generic_uncertainty,filter,96,0.03128825503577787,5.463215558885419,0.44252368568874406,0.038893097243033865,0.2176403956976839,0.0,0.17266435096192825,0.5574763143112558,0.4315599999999997,0.9519999999999985,0.4561362697238063,0.384261413293375
occluded_obstacle_emergence,mild_gaussian_noise,oracle_admissibility_contract,oracle,96,0.03153836634228453,0.0,0.1388001094336117,0.0017479999999999998,0.012813515439624591,1.0,0.8607777617184945,0.8611998905663886,0.17284000000000033,0.9519999999999985,0.13941190943361173,0.9826800000000011
occluded_obstacle_emergence,mild_gaussian_noise,overconfident_controller_relative_contract,contract,96,0.031241117212840005,21.9722892406789,0.09916893535439468,0.1850748077542431,0.0002916978145269724,0.0,0.1566046130138144,0.9008310646456055,0.18276000000000017,0.9519999999999985,0.16394511806837972,0.051652529111853224
occluded_obstacle_emergence,mild_gaussian_noise,point_estimate_controller,point,96,0.03158117326591783,53.060998335668025,0.09776868032326387,0.35137923959792533,0.0,0.0,-0.7570105808423585,0.9022313196767361,0.2058,0.9519999999999985,0.2207514141825376,-0.7045319800280163
occluded_obstacle_emergence,mild_gaussian_noise,residual_calibrated_contract,contract,96,0.0314660781706507,0.0,0.29630376675941134,0.0017479999999999998,0.11667137305842923,1.0,0.6217419511349911,0.7036962332405885,0.2949200000000004,0.9519999999999985,0.2969155667594115,0.7787399999999992
occluded_obstacle_emergence,mild_gaussian_noise,risk_budgeted_contract,contract,96,0.03141841330298475,0.0,0.37436791498430816,0.0017479999999999998,0.1733391447398004,1.0,0.4810243520015867,0.6256320850156918,0.34947999999999985,0.9519999999999985,0.3749797149843084,0.7621600000000002
occluded_obstacle_emergence,mild_gaussian_noise,robust_one_sided_contract,contract,96,0.03158117326591783,0.0,0.5057686803232636,0.0017479999999999998,0.2764515460214359,1.0,0.26037136922768195,0.49423131967673645,0.4442000000000001,0.9519999999999985,0.506380480323264,0.8489999999999994
occluded_obstacle_emergence,mild_gaussian_noise,semantic_confidence_gate,semantic,96,0.03121419215050916,20.394734409787393,0.40132375758847666,0.1392150900611713,0.18684720485662512,0.0,-0.2861312045719181,0.5986762424115235,0.4088400000000001,0.9519999999999985,0.45004903910988703,-0.001756812917448769
occluded_obstacle_emergence,mild_gaussian_noise,symmetric_interval_wrapper,generic,96,0.03183983389406921,4.135997807384132,0.6388784191151783,0.027597986296150817,0.37402050128504905,0.0,-0.18218110141133725,0.36112158088482177,0.5793999999999998,0.9519999999999985,0.6485377143188312,0.2996680263113905
occluded_obstacle_emergence,mode_label_corruption,adaptive_mode_calibrated_contract,contract,96,0.034187929485487586,18.946660875154482,0.5423550840503247,0.1265126304697155,0.27439547837195644,0.0,-0.44738080916440376,0.45764491594967516,0.5468600000000007,0.44700000000000023,0.5866345047147251,0.17966006949814614
occluded_obstacle_emergence,mode_label_corruption,cbf_generic_uncertainty,filter,96,0.033836153790637896,77.5096852409073,0.7402873679302053,0.49453153275567036,0.424141818093412,0.0,-2.605610791204215,0.2597126320697946,0.7194999999999981,0.44700000000000023,0.9133734043946901,-0.7820162228908871
occluded_obstacle_emergence,mode_label_corruption,conformal_perception_wrapper,generic,96,0.03350167604365073,22.942389384581656,0.9035434948868902,0.15148593365363536,0.5669981638952579,0.0,-1.2643985002235736,0.09645650511310977,0.8396599999999995,0.44700000000000023,0.9565635716656624,-0.19088867261498
occluded_obstacle_emergence,mode_label_corruption,ellipsoid_wrapper,generic,96,0.0338440832163145,97.82487999642773,0.7857051532651872,0.6215014999776732,0.4603509784540012,0.0,-3.316317263604328,0.2142948467348128,0.7593400000000005,0.44700000000000023,0.9950929930293092,-1.0
occluded_obstacle_emergence,mode_label_corruption,fixed_controller_relative_contract,contract,96,0.03399964037911564,61.9505140259567,0.5094904988697796,0.4002867126622294,0.24843156179361225,0.0,-1.732274559708497,0.4905095011302205,0.5332599999999991,0.44700000000000023,0.6495908483015599,-0.49348616831148046
occluded_obstacle_emergence,mode_label_corruption,mpc_generic_uncertainty,filter,96,0.033836153790637896,80.86654543607352,0.6668273679302056,0.5165119089754597,0.36343778915463365,0.0,-2.5434647970592024,0.3331726320697944,0.6660600000000012,0.44700000000000023,0.8476065360716166,-0.8488785452328824
occluded_obstacle_emergence,mode_label_corruption,oracle_admissibility_contract,oracle,96,0.03374621356850285,1.9845002891779042,0.3601378013884296,0.020499126807361916,0.14428199182611562,1.0,0.3504464193389592,0.6398621986115703,0.40734000000000004,0.44700000000000023,0.36731249577100633,0.6305659965298659
occluded_obstacle_emergence,mode_label_corruption,overconfident_controller_relative_contract,contract,96,0.03397536140509937,159.89418975659518,0.327697475134603,1.0,0.12334151032941587,0.0,-4.436597087547772,0.6723025248653968,0.41725999999999946,0.44700000000000023,0.6776974751346033,-1.0
occluded_obstacle_emergence,mode_label_corruption,point_estimate_controller,point,96,0.034088808529993624,160.0,0.3266789122936605,1.0,0.11294019088444995,0.0,-4.421986293578144,0.6733210877063397,0.4403000000000004,0.44700000000000023,0.6766789122936605,-1.0
occluded_obstacle_emergence,mode_label_corruption,residual_calibrated_contract,contract,96,0.03350167604365073,17.1954076437807,0.5210834948868901,0.11556729777362941,0.25828260177874074,0.0,-0.35289124799954424,0.47891650511311007,0.5294200000000012,0.44700000000000023,0.5615320491076603,0.24409510827463163
occluded_obstacle_emergence,mode_label_corruption,risk_budgeted_contract,contract,96,0.03383183502757911,13.494148476382383,0.5977184931261903,0.09243442797738984,0.3185170205320239,0.0,-0.3848806592133071,0.40228150687380954,0.5839799999999988,0.44700000000000023,0.6300705429182767,0.2719302182834114
occluded_obstacle_emergence,mode_label_corruption,robust_one_sided_contract,contract,96,0.034088808529993624,10.879461488048108,0.7346789122936607,0.07609263430030068,0.4332550549211574,0.0,-0.5228181382195892,0.26532108770633944,0.6786999999999995,0.44700000000000023,0.7613113342987664,0.39014646214342247
occluded_obstacle_emergence,mode_label_corruption,semantic_confidence_gate,semantic,96,0.03381145688978699,113.33641598030134,0.624610604291825,0.7264485998768833,0.329750786746768,0.0,-3.532682947867785,0.37538939570817514,0.6433400000000006,0.44700000000000023,0.8788676142487343,-1.0
occluded_obstacle_emergence,mode_label_corruption,symmetric_interval_wrapper,generic,96,0.03443051074915219,29.950881342060864,0.8682237271108031,0.19528900838788046,0.5334154903420081,0.0,-1.4149007651678713,0.1317762728891971,0.8138999999999994,0.44700000000000023,0.9365748800465609,-0.3384105761047304
occluded_obstacle_emergence,range_scale_drift,adaptive_mode_calibrated_contract,contract,96,0.04100961396974168,0.9654802908241806,0.4528167470797621,0.011370251817651127,0.2175386343956491,1.0,0.269959162503776,0.547183252920238,0.45886000000000077,0.8519999999999995,0.45679633521594004,0.5186342365101099
occluded_obstacle_emergence,range_scale_drift,cbf_generic_uncertainty,filter,96,0.04105715956184406,33.30472427257866,0.653783972832681,0.21549052670361657,0.3664008018658144,0.0,-1.106364231208642,0.3462160271673189,0.6315000000000012,0.8519999999999995,0.7292056571789468,-0.12835669127094382
occluded_obstacle_emergence,range_scale_drift,conformal_perception_wrapper,generic,96,0.04060344735472064,10.67879721272831,0.8173109434975006,0.07207848257955192,0.506204215165738,0.0,-0.7223080263021681,0.1826890565024993,0.7516600000000008,0.8519999999999995,0.8425384124003439,0.07947443344726024
occluded_obstacle_emergence,range_scale_drift,ellipsoid_wrapper,generic,96,0.04115965064632494,51.136401863997634,0.6995619224989218,0.32693851164998505,0.40220429768677207,0.0,-1.7429415648303828,0.3004380775010785,0.6713400000000006,0.8519999999999995,0.8139904015764166,-0.5328568223679714
occluded_obstacle_emergence,range_scale_drift,fixed_controller_relative_contract,contract,96,0.041278126652097895,18.82387095591805,0.42570939851961936,0.1279851934744878,0.19606837407476221,0.0,-0.27130216331527507,0.5742906014803808,0.4452599999999997,0.8519999999999995,0.4705042162356902,0.14723354852898338
occluded_obstacle_emergence,range_scale_drift,mpc_generic_uncertainty,filter,96,0.04105715956184406,35.56902560232372,0.5803239728326814,0.23064241001452337,0.3072105823412428,0.0,-1.0114414711009936,0.4196760271673186,0.5780600000000006,0.8519999999999995,0.6610488163377645,-0.18210830722788474
occluded_obstacle_emergence,range_scale_drift,oracle_admissibility_contract,oracle,96,0.04133754340623801,0.0,0.27537175281520354,0.005336000000000004,0.09384619292504619,1.0,0.5765508383820211,0.7246282471847962,0.31934000000000035,0.8519999999999995,0.2772393528152036,0.7775800000000003
occluded_obstacle_emergence,range_scale_drift,overconfident_controller_relative_contract,contract,96,0.04131946996100797,81.42497895265858,0.24155093002388486,0.5602421184541162,0.07251504871409213,0.0,-1.9129817975436714,0.7584490699761148,0.3292600000000006,0.8519999999999995,0.4376356714828255,-0.8668797474319027
occluded_obstacle_emergence,range_scale_drift,point_estimate_controller,point,96,0.04116372403489501,102.74586466264657,0.2387882032364189,0.6654976541415413,0.06372139381239454,0.0,-2.5299326064150613,0.7612117967635813,0.35229999999999967,0.8519999999999995,0.47171238218595807,-1.0
occluded_obstacle_emergence,range_scale_drift,residual_calibrated_contract,contract,96,0.04060344735472064,0.3089942140924506,0.4348509434975006,0.007267213838077817,0.20395609440342535,1.0,0.32788386365690764,0.5651490565024996,0.4414200000000006,0.8519999999999995,0.43739446834082774,0.5699320694308907
occluded_obstacle_emergence,range_scale_drift,risk_budgeted_contract,contract,96,0.04046235330679667,0.3908396822006331,0.5092806062608487,0.007778748013753955,0.26103239406955175,1.0,0.183365650151477,0.49071939373915135,0.49598000000000075,0.8519999999999995,0.5120031680656626,0.5523699238135922
occluded_obstacle_emergence,range_scale_drift,robust_one_sided_contract,contract,96,0.04116372403489501,0.0,0.6467882032364188,0.005336000000000004,0.3730499192169469,0.0,-0.022004666535664356,0.3532117967635813,0.5906999999999988,0.8519999999999995,0.648655803236419,0.6439000000000007
occluded_obstacle_emergence,range_scale_drift,semantic_confidence_gate,semantic,96,0.041145105303134574,59.38331634371635,0.5403708586190589,0.3864817271482273,0.2758373495161977,0.0,-1.7400687324129558,0.45962914138094096,0.5553400000000006,0.8519999999999995,0.675639463120938,-0.6747197961245961
occluded_obstacle_emergence,range_scale_drift,symmetric_interval_wrapper,generic,96,0.041289230590286836,14.777068701080188,0.7795424916691327,0.09769267938175119,0.47178203171004757,0.0,-0.7887999988255928,0.22045750833086689,0.7259000000000008,0.8519999999999995,0.8137349294527461,-0.033124824412962245
occluded_obstacle_emergence,reliable_nominal_mode,adaptive_mode_calibrated_contract,contract,96,0.026987929485487585,0.0,0.27475908405032484,0.001103999999999998,0.1044720183719563,1.0,0.6636210170902307,0.7252409159496751,0.26661,0.977999999999999,0.27514548405032485,0.7993700000000006
occluded_obstacle_emergence,reliable_nominal_mode,cbf_generic_uncertainty,filter,96,0.026636153790637912,0.0010421720311821886,0.47269136793020555,0.0031105135751948857,0.24552148809341215,1.0,0.26225050086206775,0.5273086320697945,0.43925000000000064,0.977999999999999,0.4737800476815237,0.5404374939356257
occluded_obstacle_emergence,reliable_nominal_mode,conformal_perception_wrapper,generic,96,0.026301676043650735,0.5272540719286282,0.6359474948868904,0.004399337949553924,0.37834298389525767,0.0,-0.049342440843981816,0.36405250511310977,0.5594099999999999,0.977999999999999,0.637487263169234,0.47044295113685664
occluded_obstacle_emergence,reliable_nominal_mode,ellipsoid_wrapper,generic,96,0.026644083216314497,8.98570360317416,0.5181091532651874,0.05926464751983851,0.2797236784540014,0.0,-0.10853997180672176,0.48189084673481264,0.4790899999999995,0.977999999999999,0.5388517798971308,0.24210155676191022
occluded_obstacle_emergence,reliable_nominal_mode,fixed_controller_relative_contract,contract,96,0.026799640379115638,0.0,0.2418944988697795,0.006103999999999999,0.08118406179361223,1.0,0.6688428610702047,0.7581055011302205,0.2530099999999998,0.977999999999999,0.2440308988697797,0.6422700000000017
occluded_obstacle_emergence,reliable_nominal_mode,mpc_generic_uncertainty,filter,96,0.026636153790637912,0.13530064212687828,0.3992313679302055,0.004949629013292986,0.1895003891546336,1.0,0.42107454675919676,0.6007686320697947,0.38580999999999954,0.977999999999999,0.4009637380848581,0.5122463922944772
occluded_obstacle_emergence,reliable_nominal_mode,oracle_admissibility_contract,oracle,96,0.026546213568502845,0.0,0.09254180138842967,0.001103999999999998,5.011911768349412e-06,1.0,0.9525834280142963,0.9074581986115707,0.12709000000000023,0.977999999999999,0.09292820138842968,1.0
occluded_obstacle_emergence,reliable_nominal_mode,overconfident_controller_relative_contract,contract,96,0.02677536140509938,8.493838843187971,0.06010147513460317,0.10019049276992485,0.0,0.0,0.6480154398544439,0.9398985248653973,0.13701000000000005,0.977999999999999,0.09516814760407684,0.2774439338817442
occluded_obstacle_emergence,reliable_nominal_mode,point_estimate_controller,point,96,0.026888808529993632,39.48999759258975,0.05908291229366055,0.2659164849536861,0.0,0.0,-0.26408422135583887,0.9409170877063393,0.16005,0.977999999999999,0.15215368202745075,-0.477629971111077
occluded_obstacle_emergence,reliable_nominal_mode,residual_calibrated_contract,contract,96,0.026301676043650735,0.0,0.2534874948868902,0.001103999999999998,0.08969712177874085,1.0,0.7055729813138772,0.7465125051131097,0.2491699999999997,0.977999999999999,0.2538738948868902,0.8427899999999992
occluded_obstacle_emergence,reliable_nominal_mode,risk_budgeted_contract,contract,96,0.02663183502757911,0.0,0.3301224931261904,0.001103999999999998,0.14457962053202375,1.0,0.5625457950781642,0.6698775068738093,0.30373000000000067,0.977999999999999,0.3305088931261904,0.8262100000000018
occluded_obstacle_emergence,reliable_nominal_mode,robust_one_sided_contract,contract,96,0.026888808529993632,0.0,0.4670829122936606,0.001103999999999998,0.24995179492115746,1.0,0.3461677064218538,0.5329170877063394,0.39844999999999975,0.977999999999999,0.46746931229366046,0.9130499999999987
occluded_obstacle_emergence,reliable_nominal_mode,semantic_confidence_gate,semantic,96,0.026611456889787,11.1378342618509,0.35701460429182513,0.08071546413656815,0.158489346746768,0.0,0.07587650368572736,0.6429853957081751,0.36308999999999975,0.977999999999999,0.3852650167396239,0.17337598885778915
occluded_obstacle_emergence,reliable_nominal_mode,symmetric_interval_wrapper,generic,96,0.02723051074915221,1.7089295929625583,0.600627727110803,0.01178480995601599,0.34743627034200797,0.0,-0.025040212694922015,0.39937227288919724,0.533650000000001,0.977999999999999,0.6047524105954084,0.39284284488444926
occluded_obstacle_emergence,semantic_false_negative,adaptive_mode_calibrated_contract,contract,96,0.031322902770001625,6.139120168252487,0.5445965686698864,0.06026550105157805,0.27581882110537786,0.0,-0.009237436566012516,0.4554034313301136,0.49985999999999997,0.7049999999999987,0.5656894940379388,0.3991505579809698
occluded_obstacle_emergence,semantic_false_negative,cbf_generic_uncertainty,filter,96,0.031501593071049654,57.46972447369412,0.7407511073690701,0.383081777960588,0.42445136416885404,0.0,-1.949063039298202,0.2592488926309301,0.6724999999999995,0.7049999999999987,0.8748297296552757,-0.4757366936843292
occluded_obstacle_emergence,semantic_false_negative,conformal_perception_wrapper,generic,96,0.03145524546666663,17.478142862190772,0.9011593842981585,0.13113439288869233,0.5653173659302017,0.0,-1.0392752722287792,0.09884061570184181,0.7926599999999991,0.7049999999999987,0.9470564218092004,-0.059517714346289385
occluded_obstacle_emergence,semantic_false_negative,ellipsoid_wrapper,generic,96,0.03173767449720371,76.92136100681034,0.7872751764256948,0.5046545062925647,0.4614107440873442,0.0,-2.63618947368045,0.2127248235743049,0.7123399999999989,0.7049999999999987,0.9639042536280923,-0.8996763320817243
occluded_obstacle_emergence,semantic_false_negative,fixed_controller_relative_contract,contract,96,0.03165077749666392,41.72613277793244,0.5100395834950125,0.28768432986207776,0.2487747396843826,0.0,-1.069144347599725,0.4899604165049875,0.48626000000000086,0.7049999999999987,0.6107290989467397,-0.1849935933351896
occluded_obstacle_emergence,semantic_false_negative,mpc_generic_uncertainty,filter,96,0.031501593071049654,60.31392449095416,0.66729110736907,0.40185802806846366,0.3637392197898955,0.0,-1.8715372398160035,0.3327088926309298,0.619059999999999,0.7049999999999987,0.8079414171930327,-0.53644709389145
occluded_obstacle_emergence,semantic_false_negative,oracle_admissibility_contract,oracle,96,0.03145884723574469,0.3532457831338088,0.3615566609485541,0.024103786144586303,0.1451262132643897,1.0,0.45312830706840174,0.638443339051446,0.36034000000000055,0.7049999999999987,0.3699929860991593,0.7159410506023942
occluded_obstacle_emergence,semantic_false_negative,overconfident_controller_relative_contract,contract,96,0.03198143336827709,124.42901206358766,0.32932045609745836,0.8455773253974233,0.1242990690975005,0.0,-3.3196864628936265,0.6706795439025415,0.370260000000001,0.7049999999999987,0.6252725199865562,-1.0
occluded_obstacle_emergence,semantic_false_negative,point_estimate_controller,point,96,0.03133831930337515,137.59812942696195,0.32613524197812166,0.8998843089185123,0.11263573550774812,0.0,-3.6895624892648353,0.6738647580218783,0.3933000000000006,0.7049999999999987,0.6410947500996012,-1.0
occluded_obstacle_emergence,semantic_false_negative,residual_calibrated_contract,contract,96,0.03145524546666663,5.1561846754273555,0.5186993842981581,0.05412215422142097,0.2567806121078396,0.0,0.06948127337412362,0.48130061570184196,0.4824199999999996,0.7049999999999987,0.5376421382756552,0.4543657838948718
occluded_obstacle_emergence,semantic_false_negative,risk_budgeted_contract,contract,96,0.031608767667699406,7.010035541056534,0.5968661094357349,0.06570872213160334,0.31796297113322786,0.0,-0.12816920413603994,0.403133890564265,0.5369799999999999,0.7049999999999987,0.6198641621817963,0.41553957350732135
occluded_obstacle_emergence,semantic_false_negative,robust_one_sided_contract,contract,96,0.03133831930337515,4.803286408063398,0.7341352419781216,0.05191654005039623,0.4328826407550134,0.0,-0.28016519869787676,0.2658647580218783,0.6317000000000007,0.7049999999999987,0.7523060309957609,0.5288605631032393
occluded_obstacle_emergence,semantic_false_negative,semantic_confidence_gate,semantic,96,0.03132235293817683,89.04694861193217,0.6256810971896104,0.5884394288245761,0.3304359022013506,0.0,-2.743121381613209,0.3743189028103895,0.5963399999999994,0.7049999999999987,0.831634897278212,-1.0
occluded_obstacle_emergence,semantic_false_negative,symmetric_interval_wrapper,generic,96,0.031449151699972026,23.18637190420357,0.8649908146934654,0.16681082440127223,0.5311686162119588,0.0,-1.1526528266200908,0.13500918530653414,0.7669000000000007,0.7049999999999987,0.9233746032339109,-0.19143646285044283
occluded_obstacle_emergence,semantic_false_positive,adaptive_mode_calibrated_contract,contract,96,0.030322902770001617,3.2430307391244733,0.5011325686698863,0.04087694211952795,0.24821918110537786,1.0,0.165143246307828,0.49886743133011374,0.45485999999999915,0.8370000000000019,0.5154394984117213,0.49690363113050634
occluded_obstacle_emergence,semantic_false_positive,cbf_generic_uncertainty,filter,96,0.030501593071049635,44.78980370218776,0.69728710736907,0.3025442731386736,0.39543914416885423,0.0,-1.4811674161530124,0.3027128926309302,0.6274999999999992,0.8370000000000019,0.8031776029676059,-0.2605776444262532
occluded_obstacle_emergence,semantic_false_positive,conformal_perception_wrapper,generic,96,0.030455245466666614,13.957443647879701,0.8576953842981583,0.10784202279924815,0.5346752459302015,0.0,-0.8461562957994472,0.14230461570184194,0.747660000000001,0.8370000000000019,0.895440092277895,0.045730676225443516
occluded_obstacle_emergence,semantic_false_positive,ellipsoid_wrapper,generic,96,0.03073767449720372,63.37252332531153,0.7438111764256948,0.41868627078319703,0.43207254408734413,0.0,-2.1422263432354858,0.2561888235743051,0.6673400000000013,0.8370000000000019,0.8903513711998143,-0.6740902799037388
occluded_obstacle_emergence,semantic_false_positive,fixed_controller_relative_contract,contract,96,0.03065077749666392,29.477862469365984,0.46657558349501255,0.20984464043353734,0.22160973968438272,0.0,-0.614198238342731,0.5334244165049872,0.4412599999999998,0.8370000000000019,0.5400212076467507,0.024985650367608234
occluded_obstacle_emergence,semantic_false_positive,mpc_generic_uncertainty,filter,96,0.030501593071049635,47.311996402098835,0.6238271073690699,0.31930797751311774,0.33548761978989555,0.0,-1.393981397150345,0.37617289263093,0.574060000000001,0.8370000000000019,0.7355848994986615,-0.31742395682518615
occluded_obstacle_emergence,semantic_false_positive,oracle_admissibility_contract,oracle,96,0.03045884723574469,0.0,0.3180926609485542,0.020607999999999974,0.11926513326438974,1.0,0.5512236805624159,0.6819073390514462,0.3153399999999998,0.8370000000000019,0.3253054609485541,0.7831800000000011
occluded_obstacle_emergence,semantic_false_positive,overconfident_controller_relative_contract,contract,96,0.030981433368277102,100.47451592497067,0.2858564560974583,0.6945737245310668,0.09865530909750057,0.0,-2.513553578735116,0.7141435439025415,0.32526000000000005,0.8370000000000019,0.5289572596833317,-1.0
occluded_obstacle_emergence,semantic_false_positive,point_estimate_controller,point,96,0.030338319303375164,118.85984603766411,0.2826712419781216,0.7814820377354007,0.08829589550774818,0.0,-3.039915987585896,0.7173287580218782,0.34830000000000094,0.8370000000000019,0.556189955185512,-1.0
occluded_obstacle_emergence,semantic_false_positive,residual_calibrated_contract,contract,96,0.030455245466666614,2.396229826878763,0.4752353842981582,0.035584436417992284,0.22939829210783966,1.0,0.23977791883058133,0.5247646157018417,0.4374200000000004,0.8370000000000019,0.48768993704445557,0.5504852420774548
occluded_obstacle_emergence,semantic_false_positive,risk_budgeted_contract,contract,96,0.0306087676676994,2.0003118868298415,0.553402109435735,0.0331099492926865,0.2897113711332278,1.0,0.10962050549076112,0.44659789056426535,0.4919799999999999,0.8370000000000019,0.5649905916881751,0.5386562573580421
occluded_obstacle_emergence,semantic_false_positive,robust_one_sided_contract,contract,96,0.030338319303375164,0.9453040031307728,0.6906712419781216,0.02651615001956732,0.4031098007550135,0.0,-0.0769277265498978,0.30932875802187837,0.5867000000000003,0.8370000000000019,0.6999518944849701,0.6381563519624307
occluded_obstacle_emergence,semantic_false_positive,semantic_confidence_gate,semantic,96,0.030322352938176842,73.4884328548922,0.5822170971896103,0.4899107053430763,0.3026189422013507,0.0,-2.188867908902012,0.41778290281038966,0.5513400000000012,0.8370000000000019,0.7536858440596869,-0.8383811942587064
occluded_obstacle_emergence,semantic_false_positive,symmetric_interval_wrapper,generic,96,0.030449151699972008,18.82736608360846,0.8215268146934654,0.13827903802255287,0.5009611362119588,0.0,-0.934384652002238,0.17847318530653425,0.7218999999999998,0.8370000000000019,0.8699244780013592,-0.07612839300330161
pallet_approach_depth,asymmetric_near_obstacle_bias,adaptive_mode_calibrated_contract,contract,96,0.03647454070697274,0.09437863900433623,0.5247154743413425,0.004489866493777104,0.3081943262067524,1.0,0.13494787687624613,0.4752845256586577,0.5386000000000006,0.8919999999999999,0.5262869276141644,0.415867456331948
pallet_approach_depth,asymmetric_near_obstacle_bias,cbf_generic_uncertainty,filter,96,0.03629707060919856,28.955638271799277,0.7242281456127957,0.1868727391987455,0.45842228719654093,0.0,-1.1363726387841815,0.2757718543872045,0.7154000000000011,0.8919999999999999,0.7896336043323565,-0.1940676592615913
pallet_approach_depth,asymmetric_near_obstacle_bias,conformal_perception_wrapper,generic,96,0.03599497869706624,9.258519261427027,0.8878287426589041,0.06176574538391893,0.6009192635745275,0.0,-0.8398038694031205,0.11217125734109577,0.8362000000000006,0.8919999999999999,0.9094467535432759,-0.0221022311371244
pallet_approach_depth,asymmetric_near_obstacle_bias,ellipsoid_wrapper,generic,96,0.03643516468538988,46.07638827435,0.7694145342101649,0.2938774267146876,0.49435481059186154,0.0,-1.7497032329369357,0.2305854657898351,0.7562000000000006,0.8919999999999999,0.8722716335603055,-0.5911166592922
pallet_approach_depth,asymmetric_near_obstacle_bias,fixed_controller_relative_contract,contract,96,0.036291796938621085,14.997640032851379,0.4936771232119576,0.10263525020532105,0.2835482020074735,0.0,-0.3065543486438758,0.5063228767880424,0.5257999999999989,0.8919999999999999,0.5295994607838203,0.07902831960578345
pallet_approach_depth,asymmetric_near_obstacle_bias,mpc_generic_uncertainty,filter,96,0.03629707060919856,31.337964391500577,0.6506281456127957,0.20276227744687877,0.3979082946483174,0.0,-1.0448504223752202,0.34937185438720436,0.6617999999999996,0.8919999999999999,0.7215949427192032,-0.24905557269800713
